Date,Open,High,Low,Close,Adj Close,Volume
5/8/2012,3190.179932,3190.179932,3111.110107,3124.800049,3124.800049,179565000
5/7/2012,3112.469971,3219.409912,3104.48999,3214.219971,3214.219971,172284600
5/4/2012,3210.899902,3229.419922,3153.919922,3161.969971,3161.969971,202082000
5/3/2012,3242.449951,3273.719971,3207.540039,3223.360107,3223.360107,185129400
5/2/2012,3265.120117,3267.070068,3208.419922,3226.330078,3226.330078,178449000
4/30/2012,3270.780029,3273.060059,3209.310059,3212.800049,3212.800049,149105600
4/27/2012,3195.409912,3282.649902,3172.800049,3266.27002,3266.27002,203374400
4/26/2012,3240.540039,3256.929932,3189.879883,3229.320068,3229.320068,251400200
4/25/2012,3177.219971,3253.560059,3174.02002,3233.459961,3233.459961,202076400
4/24/2012,3114.709961,3176.659912,3107.300049,3169.320068,3169.320068,175301400
4/23/2012,3157.850098,3157.850098,3088.360107,3098.370117,3098.370117,198135600
4/20/2012,3177.939941,3203.689941,3155.360107,3188.580078,3188.580078,215871600
4/19/2012,3252.939941,3280.23999,3174.02002,3174.02002,3174.02002,230817200
4/18/2012,3277.070068,3291.51001,3226.330078,3240.290039,3240.290039,176188600
4/17/2012,3204.73999,3292.51001,3196.469971,3292.51001,3292.51001,185359600
4/16/2012,3183.189941,3246.080078,3182.52002,3205.280029,3205.280029,184440000
4/13/2012,3264.73999,3267.540039,3180.189941,3189.090088,3189.090088,189477800
4/12/2012,3248.219971,3277.98999,3209.830078,3269.790039,3269.790039,202679800
4/11/2012,3214.629883,3270.909912,3205.439941,3237.689941,3237.689941,200455400
4/10/2012,3274.850098,3292.280029,3217.600098,3217.600098,3217.600098,196653400
4/5/2012,3326.310059,3338.77002,3279.310059,3319.810059,3319.810059,181386200
4/4/2012,3392.100098,3395.340088,3310.5,3313.469971,3313.469971,225598400
4/3/2012,3464.320068,3473.199951,3406.780029,3406.780029,3406.780029,139988000
4/2/2012,3439.169922,3462.909912,3397.97998,3462.909912,3462.909912,157446000
3/30/2012,3407.310059,3430.320068,3396.290039,3423.810059,3423.810059,151574200
3/29/2012,3426.080078,3435.409912,3374.689941,3381.120117,3381.120117,158467800
3/28/2012,3456.070068,3484.649902,3430.149902,3430.149902,3430.149902,145509600
3/27/2012,3515.72998,3535.600098,3465.149902,3469.590088,3469.590088,156349800
3/26/2012,3495.76001,3509.550049,3457.800049,3501.97998,3501.97998,110539600
3/23/2012,3473.340088,3490.899902,3432.560059,3476.179932,3476.179932,121675600
3/22/2012,3514.610107,3518.590088,3457.189941,3472.459961,3472.459961,142925200
3/21/2012,3546.76001,3565.300049,3504,3527.370117,3527.370117,134489800
3/20/2012,3563.97998,3566.370117,3524.02002,3530.830078,3530.830078,130689600
3/19/2012,3581.47998,3581.47998,3563.280029,3577.879883,3577.879883,118717800
3/16/2012,3581.449951,3600.47998,3574.919922,3594.830078,3594.830078,216965200
3/15/2012,3559.100098,3581.379883,3554.449951,3580.209961,3580.209961,166627400
3/14/2012,3565.649902,3585.97998,3561.919922,3564.51001,3564.51001,193729400
3/13/2012,3508.590088,3550.580078,3508.590088,3550.159912,3550.159912,144632400
3/12/2012,3473.370117,3493.870117,3467.610107,3490.060059,3490.060059,126652200
3/9/2012,3484.590088,3507.52002,3464.73999,3487.47998,3487.47998,139266200
3/8/2012,3415.600098,3478.360107,3410.939941,3478.360107,3478.360107,167386000
3/7/2012,3364.129883,3396.449951,3363.280029,3392.330078,3392.330078,151405800
3/6/2012,3475.429932,3475.429932,3362.560059,3362.560059,3362.560059,201021600
3/5/2012,3485.51001,3499.25,3462.659912,3487.540039,3487.540039,119496400
3/2/2012,3504.719971,3514.149902,3493.790039,3501.169922,3501.169922,140367000
3/1/2012,3444.530029,3500.01001,3431.929932,3499.72998,3499.72998,199114600
2/29/2012,3464.879883,3489.47998,3447.610107,3452.449951,3452.449951,168217200
2/28/2012,3455.340088,3462.540039,3425.72998,3453.98999,3453.98999,144284000
2/27/2012,3452.01001,3452.060059,3412.169922,3441.449951,3441.449951,122436800
2/24/2012,3464.959961,3474.550049,3451.100098,3467.030029,3467.030029,131628200
2/23/2012,3437.77002,3468.540039,3425.02002,3447.310059,3447.310059,161449400
2/22/2012,3472.76001,3478.030029,3443.590088,3447.370117,3447.370117,174313200
2/21/2012,3476.120117,3478.01001,3440.340088,3465.23999,3465.23999,143283200
2/20/2012,3463.560059,3472.929932,3452.699951,3472.540039,3472.540039,139267800
2/17/2012,3425.830078,3450.76001,3422.209961,3439.620117,3439.620117,192343600
2/16/2012,3366,3393.25,3352.629883,3393.25,3393.25,165232800
2/15/2012,3399.370117,3419.070068,3377.550049,3390.350098,3390.350098,161884400
2/14/2012,3369.75,3399.969971,3362.51001,3375.639893,3375.639893,157063200
2/13/2012,3406.860107,3413.429932,3366.320068,3384.550049,3384.550049,147394200
2/10/2012,3394.919922,3409.76001,3365.47998,3373.139893,3373.139893,264071200
2/9/2012,3419.439941,3449.23999,3412.580078,3424.709961,3424.709961,174475800
2/8/2012,3425.409912,3439.090088,3410,3410,3410,152896800
2/7/2012,3416.040039,3421.639893,3379.429932,3411.540039,3411.540039,119911600
2/6/2012,3412.320068,3412.320068,3380.939941,3405.27002,3405.27002,120660200
2/3/2012,3370.629883,3427.919922,3361.179932,3427.919922,3427.919922,172897800
2/2/2012,3386.629883,3399.530029,3355.840088,3376.659912,3376.659912,139818800
2/1/2012,3320.320068,3370.280029,3320.320068,3367.459961,3367.459961,160844200
1/31/2012,3292.01001,3325.100098,3289.47998,3298.550049,3298.550049,130102200
1/30/2012,3295.97998,3300.679932,3264.02002,3265.639893,3265.639893,141927600
1/27/2012,3345.070068,3368.219971,3318.76001,3318.76001,3318.76001,140533600
1/26/2012,3331.820068,3368.659912,3323.070068,3363.22998,3363.22998,182746000
1/25/2012,3336.530029,3339.560059,3285.629883,3312.47998,3312.47998,157690800
1/24/2012,3320.060059,3323.969971,3292.51001,3322.649902,3322.649902,155540800
1/23/2012,3325.419922,3352.320068,3313.709961,3338.419922,3338.419922,150082800
1/20/2012,3336.219971,3336.620117,3304.949951,3321.5,3321.5,192035600
1/19/2012,3286.110107,3328.939941,3272.310059,3328.939941,3328.939941,225110400
1/18/2012,3276.350098,3301.889893,3236.48999,3264.929932,3264.929932,165938400
1/17/2012,3260.27002,3292.590088,3243.370117,3269.98999,3269.98999,138784600
1/16/2012,3174.330078,3231.02002,3163.679932,3225,3225,91678800
1/13/2012,3224.159912,3243.850098,3151.689941,3196.48999,3196.48999,148237600
1/12/2012,3210.879883,3253.290039,3190.120117,3199.97998,3199.97998,158950800
1/11/2012,3204,3236.340088,3181.169922,3204.830078,3204.830078,160926400
1/10/2012,3154.25,3219.429932,3154.25,3210.790039,3210.790039,145862400
1/9/2012,3143.949951,3157.310059,3114.449951,3127.689941,3127.689941,96976800
1/6/2012,3156.419922,3184.379883,3122.629883,3137.360107,3137.360107,104492800
1/5/2012,3197.159912,3200.149902,3136.75,3144.909912,3144.909912,121161600
1/4/2012,3227.459961,3242.840088,3186.47998,3193.649902,3193.649902,114040800
1/3/2012,3231.429932,3246.73999,3193.629883,3245.399902,3245.399902,123415200
1/2/2012,null,null,null,null,null,null
12/30/2011,3139.909912,3159.810059,3120.050049,3159.810059,3159.810059,61300800
12/29/2011,3081.169922,3127.560059,3064.689941,3127.560059,3127.560059,68204400
12/28/2011,3102.23999,3130.820068,3071.080078,3071.080078,3071.080078,60153000
12/27/2011,3111.139893,3131.5,3098.139893,3103.110107,3103.110107,40091200
12/23/2011,3101.75,3113.939941,3086.100098,3102.090088,3102.090088,57720200
12/22/2011,3046.830078,3080.189941,3046.830078,3071.800049,3071.800049,97425200
12/21/2011,3080,3121.389893,3019.719971,3030.469971,3030.469971,136210400
12/20/2011,2967.050049,3055.389893,2957.199951,3055.389893,3055.389893,151683800
12/19/2011,2942.340088,3009.98999,2941.399902,2974.199951,2974.199951,107024600
12/16/2011,3010.409912,3017.090088,2969.399902,2972.300049,2972.300049,205243400
12/15/2011,2989.949951,3021.639893,2975.120117,2998.72998,2998.72998,141730000
12/14/2011,3057.429932,3072.949951,2976.169922,2976.169922,2976.169922,153957400
12/13/2011,3096.669922,3111.100098,3059.459961,3078.719971,3078.719971,144710600
12/12/2011,3150.840088,3163.699951,3089.590088,3089.590088,3089.590088,128300800
12/9/2011,3066.459961,3175.899902,3064.629883,3172.350098,3172.350098,178013400
12/8/2011,3202.330078,3215.590088,3091.22998,3095.48999,3095.48999,168175800
12/7/2011,3225.360107,3244.889893,3131.98999,3175.97998,3175.97998,148582400
12/6/2011,3172.929932,3207.899902,3167.639893,3179.629883,3179.629883,141994400
12/5/2011,3206.669922,3215.780029,3183.570068,3201.280029,3201.280029,135224000
12/2/2011,3167.310059,3201.060059,3151.409912,3164.949951,3164.949951,160039800
12/1/2011,3151.350098,3168.919922,3119.73999,3129.949951,3129.949951,150485200
11/30/2011,2992.139893,3166.550049,2986.280029,3154.620117,3154.620117,246590000
11/29/2011,2995.959961,3047.870117,2972.100098,3026.76001,3026.76001,129577200
11/28/2011,2897.47998,3012.929932,2890.76001,3012.929932,3012.929932,162111800
11/25/2011,2822.850098,2871.48999,2793.219971,2856.969971,2856.969971,128025400
11/24/2011,2849.5,2876.310059,2807.060059,2822.25,2822.25,165475000
11/23/2011,2840.290039,2881.560059,2822.429932,2822.429932,2822.429932,183383800
11/22/2011,2925.320068,2941.76001,2870.679932,2870.679932,2870.679932,166526600
11/21/2011,2981.790039,2981.790039,2894.939941,2894.939941,2894.939941,140566000
11/18/2011,2989.969971,3026.389893,2979.600098,2997.01001,2997.01001,126345000
11/17/2011,3052.939941,3064.149902,3000.669922,3010.290039,3010.290039,140556200
11/16/2011,3038.600098,3102.23999,3027.439941,3064.899902,3064.899902,125450600
11/15/2011,3082.040039,3097.97998,3030.159912,3049.129883,3049.129883,145882800
11/14/2011,3169.429932,3174.320068,3090.22998,3108.949951,3108.949951,131608000
11/11/2011,3070.330078,3154.97998,3057.040039,3149.379883,3149.379883,142159800
11/10/2011,3011.389893,3122.290039,3008.72998,3064.840088,3064.840088,185762800
11/9/2011,3170.159912,3183.409912,3046.360107,3075.159912,3075.159912,206955600
11/8/2011,3104.929932,3193.620117,3102.669922,3143.300049,3143.300049,178067200
11/7/2011,3087.97998,3144.040039,3053.100098,3103.600098,3103.600098,206315000
11/4/2011,3219.709961,3228.110107,3113.439941,3123.550049,3123.550049,252337800
11/3/2011,3039.570068,3221.939941,3029.439941,3195.469971,3195.469971,227668200
11/2/2011,3117.879883,3134.830078,3049.699951,3110.590088,3110.590088,163604400
11/1/2011,3162.570068,3181.659912,3057.26001,3068.330078,3068.330078,265743800
10/31/2011,3302.780029,3310.300049,3242.840088,3242.840088,3242.840088,162597600
10/28/2011,3378.580078,3411.219971,3333.290039,3348.629883,3348.629883,187220400
10/27/2011,3300.719971,3372.540039,3243.790039,3368.620117,3368.620117,282367000
10/26/2011,3167.659912,3227.969971,3146.110107,3169.620117,3169.620117,139979600
10/25/2011,3202.060059,3228.379883,3150.129883,3174.290039,3174.290039,145688400
10/24/2011,3190.709961,3224.090088,3156.370117,3220.459961,3220.459961,127798000
10/21/2011,3110.199951,3171.340088,3092.429932,3171.340088,3171.340088,158792600
10/20/2011,3108.360107,3148.399902,3082.120117,3084.070068,3084.070068,188070600
10/19/2011,3166.23999,3184.330078,3137.050049,3157.340088,3157.340088,187332800
10/18/2011,3125.23999,3152.090088,3088.320068,3141.100098,3141.100098,153524600
10/17/2011,3241.969971,3266.570068,3149.929932,3166.060059,3166.060059,155771600
10/14/2011,3200.52002,3250.47998,3180.050049,3217.889893,3217.889893,154156800
10/13/2011,3212.540039,3251.620117,3168.379883,3186.939941,3186.939941,210298800
10/12/2011,3136.550049,3238.070068,3121.159912,3229.76001,3229.76001,195669400
10/11/2011,3151.870117,3156.090088,3115.050049,3153.52002,3153.52002,147086200
10/10/2011,3121.409912,3162.72998,3094.169922,3161.469971,3161.469971,138238600
10/7/2011,3073.939941,3126,3052.459961,3095.560059,3095.560059,168207000
10/6/2011,2999.780029,3075.370117,2995.379883,3075.370117,3075.370117,211300200
10/5/2011,2921.300049,2973.899902,2887.820068,2973.899902,2973.899902,189958600
10/4/2011,2884.540039,2884.620117,2808.219971,2850.550049,2850.550049,220968200
10/3/2011,2913.070068,2946.379883,2888.830078,2926.830078,2926.830078,161438000
9/30/2011,3009.26001,3021.969971,2948.23999,2981.959961,2981.959961,176677200
9/29/2011,2978.26001,3060.429932,2974.97998,3027.649902,3027.649902,164273800
9/28/2011,2990.469971,3055.669922,2969.48999,2995.620117,2995.620117,162366600
9/27/2011,2943.320068,3023.379883,2910.219971,3023.379883,3023.379883,208513200
9/26/2011,2754.820068,2916.75,2753.27002,2859.340088,2859.340088,202905000
9/23/2011,2821.429932,2823.969971,2693.209961,2810.110107,2810.110107,226499000
9/22/2011,2857.860107,2863.76001,2771.199951,2781.679932,2781.679932,230090800
9/21/2011,2982.860107,2982.860107,2929.969971,2935.820068,2935.820068,154303600
9/20/2011,2918.070068,2991.209961,2909.75,2984.050049,2984.050049,202852800
9/19/2011,2960.929932,2978.340088,2921.97998,2940,2940,176380200
9/16/2011,3084.159912,3084.159912,3014.449951,3031.080078,3031.080078,360134400
9/15/2011,2969.459961,3086.639893,2960.689941,3045.620117,3045.620117,231246600
9/14/2011,2851.689941,2956.73999,2849.72998,2949.139893,2949.139893,234078800
9/13/2011,2910.439941,2910.439941,2769.969971,2894.929932,2894.929932,247813400
9/12/2011,2880.459961,2894.030029,2820.76001,2854.810059,2854.810059,267001600
9/9/2011,3064.939941,3077.419922,2967.169922,2974.590088,2974.590088,220775200
9/8/2011,3070.580078,3116.209961,3044.379883,3085.830078,3085.830078,146587000
9/7/2011,3038.570068,3073.179932,3015.969971,3073.179932,3073.179932,148162400
9/6/2011,2998.290039,3042.629883,2942.780029,2965.639893,2965.639893,227916000
9/5/2011,3072.51001,3083.22998,2977.179932,2999.540039,2999.540039,210686000
9/2/2011,3226.939941,3226.939941,3132.659912,3148.530029,3148.530029,170000200
9/1/2011,3273.050049,3295.540039,3207.320068,3265.830078,3265.830078,176261000
8/31/2011,3179.209961,3263.090088,3164.51001,3256.76001,3256.76001,179748000
8/30/2011,3186.77002,3193.169922,3129.040039,3159.73999,3159.73999,116729200
8/29/2011,3141.189941,3174.429932,3117.939941,3154.199951,3154.199951,88143400
8/26/2011,3113.840088,3122.22998,3014.310059,3087.639893,3087.639893,147228800
8/25/2011,3167.659912,3189.419922,3096.540039,3119,3119,165541000
8/24/2011,3114.97998,3166.820068,3075.47998,3139.550049,3139.550049,137490200
8/23/2011,3088.75,3137.370117,3051.159912,3084.370117,3084.370117,144741200
8/22/2011,2989.600098,3114.139893,2989.600098,3051.360107,3051.360107,140543000
8/19/2011,3060.830078,3078.280029,2947.909912,3016.98999,3016.98999,236184000
8/18/2011,3216.77002,3224.330078,3048.409912,3076.040039,3076.040039,225148200
8/17/2011,3211.48999,3288.820068,3182.27002,3254.340088,3254.340088,139923000
8/16/2011,3215.5,3230.899902,3162.209961,3230.899902,3230.899902,140077000
8/15/2011,3248.139893,3259.590088,3201.120117,3239.060059,3239.060059,130932600
8/12/2011,3094.840088,3216.669922,3017.189941,3213.879883,3213.879883,262638400
8/11/2011,3101.870117,3101.870117,2891.110107,3089.659912,3089.659912,403786200
8/10/2011,3235.800049,3235.800049,3001.25,3002.98999,3002.98999,396477400
8/9/2011,3131.840088,3201.679932,2979.870117,3176.189941,3176.189941,409099800
8/8/2011,3254.360107,3333.610107,3125.189941,3125.189941,3125.189941,324537000
8/5/2011,3218.389893,3389.870117,3218.389893,3278.560059,3278.560059,373071600
8/4/2011,3515.110107,3515.110107,3315.340088,3320.350098,3320.350098,285921000
8/3/2011,3472.939941,3518.550049,3441.389893,3454.939941,3454.939941,270629800
8/2/2011,3567.51001,3592.300049,3522.790039,3522.790039,3522.790039,187298600
8/1/2011,3718.110107,3722.590088,3585.620117,3588.050049,3588.050049,195464800
7/29/2011,3661.320068,3691.090088,3630.75,3672.77002,3672.77002,217617000
7/28/2011,3706.97998,3721.370117,3669.27002,3712.659912,3712.659912,247657600
7/27/2011,3774.540039,3776.97998,3711.189941,3734.070068,3734.070068,163482000
7/26/2011,3819.22998,3835.100098,3767.530029,3787.879883,3787.879883,131683400
7/25/2011,3813.5,3845.060059,3808.159912,3812.969971,3812.969971,122284800
7/22/2011,3855.429932,3866.340088,3817.610107,3842.699951,3842.699951,151585800
7/21/2011,3769.860107,3839.959961,3712.209961,3816.75,3816.75,219725600
7/20/2011,3724.570068,3759.47998,3709.949951,3754.600098,3754.600098,159089600
7/19/2011,3671.129883,3705.149902,3664.679932,3694.949951,3694.949951,144050000
7/18/2011,3697.540039,3698.959961,3645.790039,3650.709961,3650.709961,155673600
7/15/2011,3730.5,3748.050049,3706.820068,3726.590088,3726.590088,154508400
7/14/2011,3754.570068,3782.050049,3743.889893,3751.22998,3751.22998,129300000
7/13/2011,3755.51001,3800.870117,3748.47998,3793.27002,3793.27002,158020800
7/12/2011,3742.199951,3786.540039,3717.580078,3774.120117,3774.120117,253102000
7/11/2011,3878.600098,3890.070068,3789.850098,3807.51001,3807.51001,202009000
7/8/2011,3995.429932,3999.449951,3912.77002,3913.550049,3913.550049,181067000
7/7/2011,3981.790039,4020.330078,3960.23999,3979.959961,3979.959961,159199800
7/6/2011,3981.379883,3981.899902,3941.649902,3961.340088,3961.340088,164595400
7/5/2011,3997.47998,3998.830078,3973.679932,3978.830078,3978.830078,224301600
7/4/2011,4010.370117,4010.370117,3996.580078,4003.110107,4003.110107,88648000
7/1/2011,3981.959961,4023.590088,3967.459961,4007.350098,4007.350098,128423200
6/30/2011,3937.26001,3982.419922,3926.280029,3982.209961,3982.209961,135571800
6/29/2011,3875.800049,3935.939941,3868.919922,3924.22998,3924.22998,149301800
6/28/2011,3810.51001,3867.899902,3806.350098,3851.889893,3851.889893,141402000
6/27/2011,3775.75,3803.290039,3769.610107,3796.550049,3796.550049,105267400
6/24/2011,3838.5,3867.129883,3775.350098,3784.800049,3784.800049,165306200
6/23/2011,3852.47998,3857.889893,3774.27002,3787.790039,3787.790039,149658400
6/22/2011,3875.110107,3885.22998,3853.889893,3871.370117,3871.370117,110901000
6/21/2011,3820.050049,3879.439941,3820.050049,3877.070068,3877.070068,121993800
6/20/2011,3758.97998,3806.669922,3755.290039,3799.659912,3799.659912,111639000
6/17/2011,3774.550049,3843.449951,3742.310059,3823.73999,3823.73999,234691000
6/16/2011,3775.379883,3795.47998,3743.969971,3792.310059,3792.310059,190407000
6/15/2011,3851.22998,3858.639893,3800.320068,3806.850098,3806.850098,134403400
6/14/2011,3830.790039,3877.810059,3829.909912,3864.580078,3864.580078,116978400
6/13/2011,3807.459961,3828.22998,3796.300049,3807.610107,3807.610107,71744800
6/10/2011,3865.73999,3876.550049,3798.879883,3805.090088,3805.090088,129841400
6/9/2011,3835.25,3884.72998,3823.149902,3878.649902,3878.649902,125482600
6/8/2011,3857.649902,3864.370117,3826.070068,3837.97998,3837.97998,134131800
